timestamp, value
21:38:35, 0.4
21:38:36, 0.4
21:38:37, 0.4
21:38:38, 0.4
21:38:39, 0.4
21:38:40, 0.4
21:38:41, 0.4
21:38:42, 0.4
21:38:43, 0.4
21:38:44, 0.4
21:38:45, 0.4
21:38:46, 0.4
21:38:47, 0.4
21:38:48, 0.4
21:38:49, 0.4
21:38:50, 0.4
21:38:51, 0.4
21:38:52, 0.4
21:38:53, 0.4
21:38:54, 0.4
21:38:55, 0.4
21:38:56, 0.4
21:38:57, 0.4
21:38:58, 0.4
21:38:59, 0.4
21:39:00, 0.4
21:39:01, 0.4
21:39:02, 0.4
21:39:03, 0.4
21:39:04, 0.4
21:39:05, 0.4
21:39:06, 0.4
21:39:07, 0.4
21:39:08, 0.4
21:39:09, 0.4
21:39:10, 0.4
21:39:11, 0.4
21:39:12, 0.4
21:39:13, 0.4
21:39:14, 0.4
21:39:15, 0.4
21:39:16, 0.4
21:39:17, 0.4
21:39:18, 0.4
21:39:19, 0.4
21:39:20, 0.4
21:39:21, 0.4
21:39:22, 0.4
21:39:23, 0.4
21:39:24, 0.4
21:39:25, 0.4
21:39:26, 0.4
21:39:27, 0.4
21:39:28, 0.4
21:39:29, 0.4
21:39:30, 0.4
21:39:31, 0.4
21:39:32, 0.4
21:39:33, 0.4
21:39:34, 0.4
21:39:35, 0.4
21:39:36, 0.4
21:39:37, 0.4
21:39:38, 0.4
21:39:39, 0.4
21:39:40, 0.4
21:39:41, 0.4
21:39:42, 0.4
21:39:43, 0.4
21:39:44, 0.4
21:39:45, 0.4
21:39:46, 0.4
21:39:47, 0.4
21:39:48, 0.4
21:39:49, 0.4
21:39:50, 0.4
21:39:51, 0.4
21:39:52, 0.4
21:39:53, 0.4
21:39:54, 0.4
21:39:55, 0.4
21:39:56, 0.4
21:39:57, 0.4
21:39:58, 0.4
21:39:59, 0.4
21:40:00, 0.4
21:40:01, 0.4
21:40:02, 0.4
21:40:03, 0.4
21:40:04, 0.4
21:40:05, 0.4
21:40:06, 0.4
21:40:07, 0.4
21:40:08, 0.4
21:40:09, 0.4
21:40:10, 0.4
21:40:11, 0.4
21:40:12, 0.4
21:40:13, 0.4
21:40:14, 0.4
21:40:15, 0.4
21:40:16, 0.4
21:40:17, 0.4
21:40:18, 0.4
21:40:19, 0.4
21:40:20, 0.4
21:40:21, 0.4
21:40:22, 0.4
21:40:23, 0.4
21:40:24, 0.4
21:40:25, 0.4
21:40:26, 0.4
21:40:27, 0.4
21:40:28, 0.4
21:40:29, 0.4
21:40:30, 0.4
21:40:31, 0.4
21:40:32, 0.4
21:40:33, 0.4
21:40:34, 0.4
21:40:35, 0.4
21:40:36, 0.4
21:40:37, 0.4
21:40:38, 0.4
21:40:39, 0.4
21:40:40, 0.4
21:40:41, 0.4
21:40:42, 0.4
21:40:43, 0.4
21:40:44, 0.4
21:40:45, 0.4
21:40:46, 0.4
21:40:47, 0.4
21:40:48, 0.4
21:40:49, 0.4
21:40:50, 0.4
21:40:51, 0.4
21:40:52, 0.4
21:40:53, 0.4
21:40:54, 0.4
21:40:55, 0.4
21:40:56, 0.4
21:40:57, 0.4
21:40:58, 0.4
21:40:59, 0.4
21:41:00, 0.4
21:41:01, 0.4
21:41:02, 0.4
21:41:03, 0.4
21:41:04, 0.4
21:41:05, 0.4
21:41:06, 0.4
21:41:07, 0.4
21:41:08, 0.4
21:41:09, 0.4
21:41:10, 0.4
21:41:11, 0.4
21:41:12, 0.4
21:41:13, 0.4
21:41:14, 0.4
21:41:15, 0.4
21:41:16, 0.4
21:41:17, 0.4
21:41:18, 0.4
21:41:19, 0.4
21:41:20, 0.4
21:41:21, 0.4
21:41:22, 0.4
21:41:23, 0.4
21:41:24, 0.4
21:41:25, 0.4
21:41:26, 0.4
21:41:27, 0.4
21:41:28, 0.4
21:41:29, 0.4
21:41:30, 0.4
21:41:31, 0.4
21:41:32, 0.4
21:41:33, 0.4
21:41:34, 0.4
21:41:35, 0.4
