timestamp,value
12:21:18,82.5
12:21:19,82.5
12:21:19,82.5
12:21:20,82.5
12:21:20,82.5
12:21:21,82.5
12:21:21,82.5
12:21:22,82.5
12:21:22,82.5
12:21:23,82.5
12:21:23,82.5
12:21:24,82.5
12:21:24,82.5
12:21:25,82.5
12:21:25,82.5
12:21:26,82.5
12:21:26,82.5
12:21:27,82.5
12:21:27,82.5
12:21:28,82.5
12:21:28,82.5
12:21:29,82.5
12:21:29,82.5
12:21:30,82.5
12:21:30,82.5
12:21:31,82.5
12:21:31,82.5
12:21:32,82.5
12:21:32,82.5
12:21:33,82.5
12:21:33,82.5
12:21:34,82.5
12:21:34,82.5
12:21:35,82.5
12:21:35,82.5
12:21:36,82.5
12:21:36,82.5
12:21:37,82.5
12:21:37,82.5
12:21:38,82.5
12:21:38,82.5
12:21:39,82.5
12:21:39,82.5
12:21:40,82.5
12:21:40,82.5
12:21:41,82.5
12:21:41,82.5
12:21:42,82.5
12:21:42,82.5
12:21:43,82.5
12:21:43,82.5
12:21:44,82.5
12:21:44,82.5
12:21:45,82.5
12:21:45,82.5
12:21:46,82.5
12:21:46,82.5
12:21:47,82.5
12:21:47,82.5
12:21:48,82.5
12:21:48,82.5
12:21:49,82.5
12:21:49,82.5
12:21:50,82.5
12:21:50,82.5
12:21:51,82.5
12:21:51,82.5
12:21:52,82.5
12:21:52,82.5
12:21:53,82.5
12:21:53,82.5
12:21:54,82.5
12:21:54,82.5
12:21:55,82.5
12:21:55,82.5
12:21:56,82.5
12:21:56,82.5
12:21:57,82.5
12:21:57,82.5
12:21:58,82.5
12:21:58,82.5
12:21:59,82.5
12:21:59,82.5
12:22:00,82.5
12:22:00,82.5
12:22:01,82.5
12:22:01,82.5
12:22:02,82.5
12:22:02,82.5
12:22:03,82.5
12:22:03,82.5
12:22:04,82.5
12:22:04,82.5
12:22:05,82.5
12:22:05,82.5
12:22:06,82.5
12:22:06,82.5
12:22:07,82.5
12:22:07,82.5
12:22:08,82.5
12:22:08,82.5
12:22:09,82.5
12:22:09,82.5
12:22:10,82.5
12:22:10,82.5
12:22:11,82.5
12:22:11,82.5
12:22:12,82.5
12:22:12,82.5
12:22:13,82.5
12:22:13,82.5
12:22:14,82.5
12:22:14,82.5
12:22:15,82.5
12:22:15,82.5
12:22:16,82.5
12:22:16,82.5
12:22:17,82.5
12:22:17,82.5
12:22:18,82.5
12:22:18,82.5
12:22:19,82.5
12:22:19,82.5
12:22:20,82.5
12:22:20,82.5
12:22:21,82.5
12:22:21,82.5
12:22:22,82.5
12:22:22,82.5
12:22:23,82.5
12:22:23,82.5
12:22:24,82.5
12:22:24,82.5
12:22:25,82.5
12:22:25,82.5
12:22:26,82.5
12:22:26,82.5
12:22:27,82.5
12:22:27,82.5
12:22:28,82.5
12:22:28,82.5
12:22:29,82.5
12:22:29,82.5
12:22:30,82.5
12:22:30,82.5
12:22:31,82.5
12:22:31,82.5
12:22:32,82.5
12:22:32,82.5
12:22:33,82.5
12:22:33,82.5
12:22:34,82.5
12:22:34,82.5
12:22:35,82.5
12:22:35,82.5
12:22:36,82.5
12:22:36,82.5
12:22:37,82.5
12:22:37,82.5
12:22:38,82.5
12:22:38,82.5
12:22:39,82.5
12:22:39,82.5
12:22:40,82.5
12:22:40,82.5
12:22:41,82.5
12:22:41,82.5
12:22:42,82.5
12:22:42,82.5
12:22:43,82.5
12:22:43,82.5
12:22:44,82.5
12:22:44,82.5
12:22:45,82.5
12:22:45,82.5
12:22:46,82.5
12:22:46,82.5
12:22:47,82.5
12:22:47,82.5
12:22:48,82.5
12:22:48,82.5
12:22:49,82.5
12:22:49,82.5
12:22:50,82.5
12:22:50,82.5
12:22:51,82.5
12:22:51,82.5
12:22:52,82.5
12:22:52,82.5
12:22:53,82.5
12:22:53,82.5
12:22:54,82.5
12:22:54,82.5
12:22:55,82.5
12:22:55,82.5
12:22:56,82.5
12:22:56,82.5
12:22:57,82.5
12:22:57,82.5
12:22:58,82.5
12:22:58,82.5
12:22:59,82.5
12:22:59,82.5
12:23:00,82.5
12:23:00,82.5
12:23:01,82.5
12:23:01,82.5
12:23:02,82.5
12:23:02,82.5
12:23:03,82.5
12:23:03,82.5
12:23:04,82.5
12:23:04,82.5
12:23:05,82.5
12:23:05,82.5
12:23:06,82.5
12:23:06,82.5
12:23:07,82.5
12:23:07,82.5
12:23:08,82.5
12:23:08,82.5
12:23:09,82.5
12:23:09,82.5
12:23:10,82.5
12:23:10,82.5
12:23:11,82.5
12:23:11,82.5
12:23:12,82.5
12:23:12,82.5
12:23:13,82.5
12:23:13,82.5
12:23:14,82.5
12:23:14,82.5
12:23:15,82.5
12:23:15,82.5
12:23:16,82.5
12:23:16,82.5
12:23:17,82.5
12:23:17,82.5
12:23:18,82.5
12:23:18,82.5
12:23:19,82.5
12:23:19,82.5
12:23:20,82.5
12:23:20,82.5
12:23:21,82.5
12:23:21,82.5
12:23:22,82.5
12:23:22,82.5
12:23:23,82.5
12:23:23,82.5
12:23:24,82.5
12:23:24,82.5
12:23:25,82.5
12:23:25,82.6
12:23:26,82.6
12:23:26,82.6
12:23:27,82.6
12:23:27,82.6
12:23:28,82.6
12:23:28,82.6
12:23:29,82.6
12:23:29,82.6
12:23:30,82.6
12:23:30,82.6
12:23:31,82.6
12:23:31,82.6
12:23:32,82.6
12:23:32,82.6
12:23:33,82.6
12:23:33,82.6
12:23:34,82.6
12:23:34,82.6
12:23:35,82.6
12:23:35,82.6
12:23:36,82.6
12:23:36,82.6
12:23:37,82.6
12:23:37,82.6
12:23:38,82.6
12:23:38,82.6
12:23:39,82.6
12:23:39,82.6
12:23:40,82.6
12:23:40,82.6
12:23:41,82.6
12:23:41,82.6
12:23:42,82.6
12:23:42,82.6
12:23:43,82.6
12:23:43,82.6
12:23:44,82.6
12:23:44,82.6
12:23:45,82.6
12:23:45,82.6
12:23:46,82.6
12:23:46,82.6
12:23:47,82.6
12:23:47,82.6
12:23:48,82.6
