timestamp, value
21:07:59, 60.18
21:08:00, 60.18
21:08:01, 60.18
21:08:02, 60.18
21:08:03, 60.18
21:08:04, 60.18
21:08:05, 60.18
21:08:06, 60.18
21:08:07, 60.18
21:08:08, 60.18
21:08:09, 60.18
21:08:10, 60.18
21:08:11, 60.18
21:08:12, 60.18
21:08:13, 60.18
21:08:14, 60.18
21:08:15, 60.18
21:08:16, 60.18
21:08:17, 60.18
21:08:18, 60.18
21:08:19, 60.18
21:08:20, 60.18
21:08:21, 60.18
21:08:22, 60.18
21:08:23, 60.18
21:08:24, 60.18
21:08:25, 60.18
21:08:26, 60.18
21:08:27, 60.18
21:08:28, 60.18
21:08:29, 60.18
21:08:30, 60.18
21:08:31, 60.18
21:08:32, 60.18
21:08:33, 60.18
21:08:34, 60.18
21:08:35, 60.18
21:08:36, 60.18
21:08:37, 60.18
21:08:38, 60.18
21:08:39, 60.18
21:08:40, 60.18
21:08:41, 60.18
21:08:42, 60.18
21:08:43, 60.18
21:08:44, 60.18
21:08:45, 60.18
21:08:46, 60.18
21:08:47, 60.18
21:08:48, 60.18
21:08:49, 60.61
21:08:50, 60.61
21:08:51, 60.61
21:08:52, 60.61
21:08:53, 60.61
21:08:54, 60.61
21:08:55, 60.61
21:08:56, 60.61
21:08:57, 60.61
21:08:58, 60.61
21:08:59, 60.61
21:09:00, 60.61
21:09:01, 60.61
21:09:02, 60.61
21:09:03, 60.61
21:09:04, 60.61
21:09:05, 60.61
21:09:06, 60.61
21:09:07, 60.61
21:09:08, 60.61
21:09:09, 60.61
21:09:10, 60.61
21:09:11, 60.61
21:09:12, 60.84
21:09:13, 60.84
21:09:14, 60.84
21:09:15, 60.84
21:09:16, 60.84
21:09:17, 60.84
21:09:18, 60.84
21:09:19, 60.84
21:09:20, 60.84
21:09:21, 60.84
21:09:22, 60.84
21:09:23, 60.84
21:09:24, 60.84
21:09:25, 60.84
21:09:26, 60.84
21:09:27, 60.84
21:09:28, 60.84
21:09:29, 60.84
21:09:30, 60.84
21:09:31, 60.84
21:09:32, 60.84
21:09:33, 60.84
21:09:34, 60.84
21:09:35, 60.84
21:09:36, 60.84
21:09:37, 60.84
21:09:38, 60.84
21:09:39, 60.84
21:09:40, 60.84
21:09:41, 60.84
21:09:42, 60.84
21:09:43, 60.84
21:09:44, 60.84
21:09:45, 60.84
21:09:46, 60.84
21:09:47, 60.84
21:09:48, 60.84
21:09:49, 60.84
21:09:50, 60.84
21:09:51, 60.84
21:09:52, 60.84
21:09:53, 60.84
21:09:54, 60.84
21:09:55, 60.84
21:09:56, 60.84
21:09:57, 60.84
21:09:58, 60.84
21:09:59, 60.84
21:10:00, 60.84
21:10:01, 60.84
21:10:02, 60.84
21:10:03, 60.84
21:10:04, 60.84
21:10:05, 60.84
21:10:06, 60.84
21:10:07, 60.84
