timestamp,value
14:11:52,87.7
14:11:53,87.7
14:11:53,87.7
14:11:54,87.7
14:11:54,87.7
14:11:55,87.7
14:11:55,87.7
14:11:56,87.7
14:11:56,87.7
14:11:57,87.7
14:11:57,87.7
14:11:58,87.7
14:11:58,87.7
14:11:59,87.7
14:11:59,87.7
14:12:00,87.7
14:12:00,87.7
14:12:01,87.7
14:12:01,87.7
14:12:02,87.7
14:12:02,87.7
14:12:03,87.7
14:12:03,87.7
14:12:04,87.7
14:12:04,87.7
14:12:05,87.7
14:12:05,87.7
14:12:06,87.7
14:12:06,87.7
14:12:07,87.7
14:12:07,87.7
14:12:08,87.7
14:12:08,87.7
14:12:09,87.7
14:12:09,87.7
14:12:10,87.7
14:12:10,87.7
14:12:11,87.7
14:12:11,87.7
14:12:12,87.7
14:12:12,87.7
14:12:13,87.7
14:12:13,87.7
14:12:14,87.7
14:12:14,87.7
14:12:15,87.7
14:12:15,87.7
14:12:16,87.7
14:12:16,87.7
14:12:17,87.7
14:12:17,87.7
14:12:18,87.7
14:12:18,87.7
14:12:19,87.7
14:12:19,87.7
14:12:20,87.7
14:12:20,87.7
14:12:21,87.7
14:12:21,87.7
14:12:22,87.7
14:12:22,87.7
14:12:23,87.7
14:12:23,87.7
14:12:24,87.7
14:12:24,87.7
14:12:25,87.7
14:12:25,87.7
14:12:26,87.7
14:12:26,87.7
14:12:27,87.7
14:12:27,87.7
14:12:28,87.7
14:12:28,87.7
14:12:29,87.7
14:12:29,87.7
14:12:30,87.7
14:12:30,87.7
14:12:31,87.7
14:12:31,87.7
14:12:32,87.7
14:12:32,87.7
14:12:33,87.7
14:12:33,87.7
14:12:34,87.7
14:12:34,87.7
14:12:35,87.7
14:12:35,87.7
14:12:36,87.7
14:12:36,87.7
14:12:37,87.7
14:12:37,87.7
14:12:38,87.7
14:12:38,87.7
14:12:39,87.7
14:12:39,87.7
14:12:40,87.7
14:12:40,87.7
14:12:41,87.7
14:12:41,87.7
14:12:42,87.7
14:12:42,87.7
14:12:43,87.7
14:12:43,87.7
14:12:44,87.7
14:12:44,87.7
14:12:45,87.7
14:12:45,87.7
14:12:46,87.7
14:12:46,87.7
14:12:47,87.7
14:12:47,87.7
14:12:48,87.7
14:12:48,87.7
14:12:49,87.7
14:12:49,87.7
14:12:50,87.7
14:12:50,87.7
14:12:51,87.7
14:12:51,87.7
14:12:52,87.7
14:12:52,87.7
14:12:53,87.7
14:12:53,87.7
14:12:54,87.7
14:12:54,87.7
14:12:55,87.7
14:12:55,87.7
14:12:56,87.7
14:12:56,87.7
14:12:57,87.7
14:12:57,87.7
14:12:58,87.7
14:12:58,87.7
14:12:59,87.7
14:12:59,87.7
14:13:00,87.7
14:13:00,87.7
14:13:01,87.7
14:13:01,87.7
14:13:02,87.7
14:13:02,87.7
14:13:03,87.7
14:13:03,87.7
14:13:04,87.7
14:13:04,87.7
14:13:05,87.7
14:13:05,87.7
14:13:06,87.7
14:13:06,87.7
14:13:07,87.7
14:13:07,87.7
14:13:08,87.7
14:13:08,87.7
14:13:09,87.7
14:13:09,87.7
14:13:10,87.7
14:13:10,87.7
14:13:11,87.7
14:13:11,87.7
14:13:12,87.7
14:13:12,87.7
14:13:13,87.7
14:13:13,87.7
14:13:14,87.7
14:13:14,87.7
14:13:15,87.7
14:13:15,87.7
14:13:16,87.7
14:13:16,87.7
14:13:17,87.7
14:13:17,87.7
14:13:18,87.7
14:13:18,87.7
14:13:19,87.7
14:13:19,87.7
14:13:20,87.7
14:13:20,87.7
14:13:21,87.7
14:13:21,87.7
14:13:22,87.7
14:13:22,87.7
14:13:23,87.7
14:13:23,87.7
14:13:24,87.7
14:13:24,87.7
14:13:25,87.7
14:13:25,87.7
14:13:26,87.7
14:13:26,87.7
14:13:27,87.7
14:13:27,87.7
14:13:28,87.7
14:13:28,87.7
14:13:29,87.7
14:13:29,87.7
14:13:30,87.7
14:13:30,87.7
14:13:31,87.7
14:13:31,87.7
14:13:32,87.7
14:13:32,87.7
14:13:33,87.7
14:13:33,87.7
14:13:34,87.7
14:13:34,87.7
14:13:35,87.7
14:13:35,87.7
14:13:36,87.7
14:13:36,87.7
14:13:37,87.7
14:13:37,87.7
14:13:38,87.7
14:13:38,87.7
14:13:39,87.7
14:13:39,87.7
14:13:40,87.7
14:13:40,87.7
14:13:41,87.7
14:13:41,87.7
14:13:42,87.7
14:13:42,87.7
14:13:43,87.7
14:13:43,87.7
14:13:44,87.7
14:13:44,87.7
14:13:45,87.7
14:13:45,87.7
14:13:46,87.7
14:13:46,87.7
14:13:47,87.7
14:13:47,87.7
14:13:48,87.7
